EP, 16, 2021100900, RI, EIOL,  24, 100N,  941W,   8,  25,  55,    ,            0,           24, 
EP, 16, 2021100900, RI, EIOL,  24, 100N,  941W,   3,  30,  60,    ,            0,           24, 
EP, 16, 2021100900, RI, EIOL,  24, 100N,  941W,   2,  35,  65,    ,            0,           24, 
EP, 16, 2021100900, RI, EIOL,  24, 100N,  941W,   1,  40,  70,    ,            0,           24, 
EP, 16, 2021100900, RI, EIOL,  36, 100N,  941W,   9,  45,  75,    ,            0,           36, 
EP, 16, 2021100900, RI, EIOL,  48, 100N,  941W,  19,  55,  85,    ,            0,           48, 
EP, 16, 2021100900, RI, EIOL,  72, 100N,  941W,  19,  65,  95,    ,            0,           72, 
EP, 16, 2021100900, RI, RIOB,  12, 100N,  941W,   0,  20,  50,    ,            0,           12, 
EP, 16, 2021100900, RI, RIOB,  24, 100N,  941W,   1,  25,  55,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOB,  24, 100N,  941W,   0,  30,  60,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOB,  24, 100N,  941W,   0,  35,  65,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOB,  24, 100N,  941W,   0,  40,  70,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOB,  36, 100N,  941W,   0,  45,  75,    ,            0,           36, 
EP, 16, 2021100900, RI, RIOB,  48, 100N,  941W,   0,  55,  85,    ,            0,           48, 
EP, 16, 2021100900, RI, RIOB,  72, 100N,  941W,   3,  65,  95,    ,            0,           72, 
EP, 16, 2021100900, RI, RIOC,  12, 100N,  941W,   3,  20,  50,    ,            0,           12, 
EP, 16, 2021100900, RI, RIOC,  24, 100N,  941W,  12,  25,  55,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOC,  24, 100N,  941W,   8,  30,  60,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOC,  24, 100N,  941W,   7,  35,  65,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOC,  24, 100N,  941W,   0,  40,  70,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOC,  36, 100N,  941W,  10,  45,  75,    ,            0,           36, 
EP, 16, 2021100900, RI, RIOC,  48, 100N,  941W,  13,  55,  85,    ,            0,           48, 
EP, 16, 2021100900, RI, RIOC,  72, 100N,  941W,  27,  65,  95,    ,            0,           72, 
EP, 16, 2021100900, RI, RIOD,  12, 100N,  941W,   8,  20,  50,    ,            0,           12, 
EP, 16, 2021100900, RI, RIOD,  24, 100N,  941W,  21,  25,  55,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOD,  24, 100N,  941W,  18,  30,  60,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOD,  24, 100N,  941W,  17,  35,  65,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOD,  24, 100N,  941W,   0,  40,  70,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOD,  36, 100N,  941W,  18,  45,  75,    ,            0,           36, 
EP, 16, 2021100900, RI, RIOD,  48, 100N,  941W,  20,  55,  85,    ,            0,           48, 
EP, 16, 2021100900, RI, RIOD,  72, 100N,  941W,  46,  65,  95,    ,            0,           72, 
EP, 16, 2021100900, RI, RIOL,  12, 100N,  941W,   1,  20,  50,    ,            0,           12, 
EP, 16, 2021100900, RI, RIOL,  24, 100N,  941W,  15,  25,  55,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOL,  24, 100N,  941W,   5,  30,  60,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOL,  24, 100N,  941W,   3,  35,  65,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOL,  24, 100N,  941W,   1,  40,  70,    ,            0,           24, 
EP, 16, 2021100900, RI, RIOL,  36, 100N,  941W,  11,  45,  75,    ,            0,           36, 
EP, 16, 2021100900, RI, RIOL,  48, 100N,  941W,  19,  55,  85,    ,            0,           48, 
EP, 16, 2021100900, RI, RIOL,  72, 100N,  941W,  33,  65,  95,    ,            0,           72, 
EP, 16, 2021100900, TR, GPCC,  12, 107N,  975W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100900, TR, GPCC,  24, 117N, 1005W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100900, TR, GPCC,  36, 129N, 1032W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100900, TR, GPCC,  48, 139N, 1058W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100900, TR, GPCC,  60, 149N, 1082W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100900, TR, GPCC,  72, 159N, 1106W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100900, TR, TVCN,  12, 107N,  975W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100900, TR, TVCN,  24, 117N, 1005W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100900, TR, TVCN,  36, 129N, 1032W,  68,   52,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100900, TR, TVCN,  48, 139N, 1058W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100900, TR, TVCN,  60, 149N, 1082W,  68,   90,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100900, TR, TVCN,  72, 159N, 1106W,  68,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100900, WR, RVCN,   0, 100N,  941W,  68,   0, 34,    0, 
EP, 16, 2021100900, WR, RVCN,  12, 106N,  974W,  68,   0, 34,    5, 
EP, 16, 2021100900, WR, RVCN,  24, 113N, 1004W,  68,   0, 34,    5, 
EP, 16, 2021100900, WR, RVCN,  36, 125N, 1030W,  68,  20, 34,   21, 
EP, 16, 2021100900, WR, RVCN,  48, 134N, 1051W,  68,  33, 34,   31, 
EP, 16, 2021100900, WR, RVCN,  60, 146N, 1070W,  68,  33, 34,   26, 
EP, 16, 2021100900, WR, RVCN,  72, 157N, 1087W,  68,  63, 34,   32, 
EP, 16, 2021100900, WR, RVCN,  84, 171N, 1094W,  68,  63, 34,   32, 
EP, 16, 2021100900, WR, RVCN,  96, 184N, 1094W,  68,  75, 34,   24, 
EP, 16, 2021100900, WR, RVCN, 108, 197N, 1087W,  68,  75, 34,   24, 
EP, 16, 2021100900, WR, RVCN, 120, 217N, 1071W,  68,  38, 34,   18, 
EP, 16, 2021100900, WR, RVCN, 132, 247N, 1042W,  68,   0, 34,    5, 
EP, 16, 2021100900, WR, RVCN, 144, 275N, 1014W,  68,   0, 34,    5, 
EP, 16, 2021100900, WR, RVCN, 156, 281N,  998W,  68,   0, 34,    5, 
EP, 16, 2021100900, WR, RVCN, 168, 270N,  990W,  68,   0, 34,    5, 
EP, 16, 2021100906, IN, ICON,  12,     ,      ,  68,  30,   ,    5, 
EP, 16, 2021100906, IN, ICON,  24,     ,      ,  68,  36,   ,    9, 
EP, 16, 2021100906, IN, ICON,  36,     ,      ,  68,  44,   ,   12, 
EP, 16, 2021100906, IN, ICON,  48,     ,      ,  68,  56,   ,   15, 
EP, 16, 2021100906, IN, ICON,  60,     ,      ,  68,  65,   ,   18, 
EP, 16, 2021100906, IN, ICON,  72,     ,      ,  68,  72,   ,   20, 
EP, 16, 2021100906, IN, ICON,  96,     ,      ,  68,  79,   ,   20, 
EP, 16, 2021100906, IN, ICON, 120,     ,      ,  68,  82,   ,   26, 
EP, 16, 2021100906, IN, IVCN,  12,     ,      ,  68,  30,   ,    5, 
EP, 16, 2021100906, IN, IVCN,  24,     ,      ,  68,  36,   ,    9, 
EP, 16, 2021100906, IN, IVCN,  36,     ,      ,  68,  44,   ,   12, 
EP, 16, 2021100906, IN, IVCN,  48,     ,      ,  68,  56,   ,   15, 
EP, 16, 2021100906, IN, IVCN,  60,     ,      ,  68,  65,   ,   18, 
EP, 16, 2021100906, IN, IVCN,  72,     ,      ,  68,  72,   ,   20, 
EP, 16, 2021100906, IN, IVCN,  96,     ,      ,  68,  79,   ,   20, 
EP, 16, 2021100906, IN, IVCN, 120,     ,      ,  68,  82,   ,   26, 
EP, 16, 2021100906, RI, DTOP,  12, 108N,  955W,   0,  20,  45,    ,            0,           12, 
EP, 16, 2021100906, RI, DTOP,  24, 108N,  955W,   7,  25,  50,    ,            0,           24, 
EP, 16, 2021100906, RI, DTOP,  24, 108N,  955W,   2,  30,  55,    ,            0,           24, 
EP, 16, 2021100906, RI, DTOP,  24, 108N,  955W,   1,  35,  60,    ,            0,           24, 
EP, 16, 2021100906, RI, DTOP,  24, 108N,  955W,   1,  40,  65,    ,            0,           24, 
EP, 16, 2021100906, RI, DTOP,  36, 108N,  955W,   2,  45,  70,    ,            0,           36, 
EP, 16, 2021100906, RI, DTOP,  48, 108N,  955W,   8,  55,  80,    ,            0,           48, 
EP, 16, 2021100906, RI, DTOP,  72, 108N,  955W,  25,  65,  90,    ,            0,           72, 
EP, 16, 2021100906, RI, DTPE,  12, 108N,  955W,   0,  20,  45,    ,            0,           12, 
EP, 16, 2021100906, RI, DTPE,  24, 108N,  955W,   3,  25,  50,    ,            0,           24, 
EP, 16, 2021100906, RI, DTPE,  24, 108N,  955W,   0,  30,  55,    ,            0,           24, 
EP, 16, 2021100906, RI, DTPE,  24, 108N,  955W,   0,  35,  60,    ,            0,           24, 
EP, 16, 2021100906, RI, DTPE,  24, 108N,  955W,   0,  40,  65,    ,            0,           24, 
EP, 16, 2021100906, RI, DTPE,  36, 108N,  955W,   1,  45,  70,    ,            0,           36, 
EP, 16, 2021100906, RI, DTPE,  48, 108N,  955W,   6,  55,  80,    ,            0,           48, 
EP, 16, 2021100906, RI, DTPE,  72, 108N,  955W,  59,  65,  90,    ,            0,           72, 
EP, 16, 2021100906, RI, EIOB,  12, 108N,  955W,   0,  20,  45,    ,            0,           12, 
EP, 16, 2021100906, RI, EIOB,  24, 108N,  955W,   2,  25,  50,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOB,  24, 108N,  955W,   0,  30,  55,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOB,  24, 108N,  955W,   0,  35,  60,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOB,  24, 108N,  955W,   0,  40,  65,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOB,  36, 108N,  955W,   0,  45,  70,    ,            0,           36, 
EP, 16, 2021100906, RI, EIOB,  48, 108N,  955W,   0,  55,  80,    ,            0,           48, 
EP, 16, 2021100906, RI, EIOB,  72, 108N,  955W,   0,  65,  90,    ,            0,           72, 
EP, 16, 2021100906, RI, EIOC,  12, 108N,  955W,   0,  20,  45,    ,            0,           12, 
EP, 16, 2021100906, RI, EIOC,  24, 108N,  955W,   9,  25,  50,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOC,  24, 108N,  955W,   6,  30,  55,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOC,  24, 108N,  955W,   1,  35,  60,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOC,  24, 108N,  955W,   0,  40,  65,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOC,  36, 108N,  955W,   7,  45,  70,    ,            0,           36, 
EP, 16, 2021100906, RI, EIOC,  48, 108N,  955W,   6,  55,  80,    ,            0,           48, 
EP, 16, 2021100906, RI, EIOC,  72, 108N,  955W,   6,  65,  90,    ,            0,           72, 
EP, 16, 2021100906, RI, EIOD,  12, 108N,  955W,   0,  20,  45,    ,            0,           12, 
EP, 16, 2021100906, RI, EIOD,  24, 108N,  955W,  16,  25,  50,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOD,  24, 108N,  955W,  13,  30,  55,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOD,  24, 108N,  955W,   0,  35,  60,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOD,  24, 108N,  955W,   0,  40,  65,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOD,  36, 108N,  955W,  14,  45,  70,    ,            0,           36, 
EP, 16, 2021100906, RI, EIOD,  48, 108N,  955W,   0,  55,  80,    ,            0,           48, 
EP, 16, 2021100906, RI, EIOD,  72, 108N,  955W,   0,  65,  90,    ,            0,           72, 
EP, 16, 2021100906, RI, EIOL,  12, 108N,  955W,   1,  20,  45,    ,            0,           12, 
EP, 16, 2021100906, RI, EIOL,  24, 108N,  955W,  11,  25,  50,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOL,  24, 108N,  955W,   4,  30,  55,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOL,  24, 108N,  955W,   2,  35,  60,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOL,  24, 108N,  955W,   1,  40,  65,    ,            0,           24, 
EP, 16, 2021100906, RI, EIOL,  36, 108N,  955W,   9,  45,  70,    ,            0,           36, 
EP, 16, 2021100906, RI, EIOL,  48, 108N,  955W,  19,  55,  80,    ,            0,           48, 
EP, 16, 2021100906, RI, EIOL,  72, 108N,  955W,  17,  65,  90,    ,            0,           72, 
EP, 16, 2021100906, RI, RIOB,  12, 108N,  955W,   0,  20,  45,    ,            0,           12, 
EP, 16, 2021100906, RI, RIOB,  24, 108N,  955W,   1,  25,  50,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOB,  24, 108N,  955W,   0,  30,  55,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOB,  24, 108N,  955W,   0,  35,  60,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOB,  24, 108N,  955W,   0,  40,  65,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOB,  36, 108N,  955W,   0,  45,  70,    ,            0,           36, 
EP, 16, 2021100906, RI, RIOB,  48, 108N,  955W,   1,  55,  80,    ,            0,           48, 
EP, 16, 2021100906, RI, RIOB,  72, 108N,  955W,   1,  65,  90,    ,            0,           72, 
EP, 16, 2021100906, RI, RIOC,  12, 108N,  955W,   0,  20,  45,    ,            0,           12, 
EP, 16, 2021100906, RI, RIOC,  24, 108N,  955W,  14,  25,  50,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOC,  24, 108N,  955W,   8,  30,  55,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOC,  24, 108N,  955W,   1,  35,  60,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOC,  24, 108N,  955W,   0,  40,  65,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOC,  36, 108N,  955W,  12,  45,  70,    ,            0,           36, 
EP, 16, 2021100906, RI, RIOC,  48, 108N,  955W,  17,  55,  80,    ,            0,           48, 
EP, 16, 2021100906, RI, RIOC,  72, 108N,  955W,  13,  65,  90,    ,            0,           72, 
EP, 16, 2021100906, RI, RIOD,  12, 108N,  955W,   0,  20,  45,    ,            0,           12, 
EP, 16, 2021100906, RI, RIOD,  24, 108N,  955W,  21,  25,  50,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOD,  24, 108N,  955W,  17,  30,  55,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOD,  24, 108N,  955W,   0,  35,  60,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOD,  24, 108N,  955W,   0,  40,  65,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOD,  36, 108N,  955W,  18,  45,  70,    ,            0,           36, 
EP, 16, 2021100906, RI, RIOD,  48, 108N,  955W,  17,  55,  80,    ,            0,           48, 
EP, 16, 2021100906, RI, RIOD,  72, 108N,  955W,   0,  65,  90,    ,            0,           72, 
EP, 16, 2021100906, RI, RIOL,  12, 108N,  955W,   1,  20,  45,    ,            0,           12, 
EP, 16, 2021100906, RI, RIOL,  24, 108N,  955W,  19,  25,  50,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOL,  24, 108N,  955W,   7,  30,  55,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOL,  24, 108N,  955W,   4,  35,  60,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOL,  24, 108N,  955W,   1,  40,  65,    ,            0,           24, 
EP, 16, 2021100906, RI, RIOL,  36, 108N,  955W,  18,  45,  70,    ,            0,           36, 
EP, 16, 2021100906, RI, RIOL,  48, 108N,  955W,  34,  55,  80,    ,            0,           48, 
EP, 16, 2021100906, RI, RIOL,  72, 108N,  955W,  39,  65,  90,    ,            0,           72, 
EP, 16, 2021100906, TR, GPCC,  12, 119N,  982W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, GPCC,  24, 128N, 1015W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, GPCC,  36, 138N, 1042W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, GPCC,  48, 147N, 1064W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, GPCC,  60, 156N, 1083W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, GPCC,  72, 168N, 1095W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, GPCC,  96, 193N, 1097W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, GPCC, 120, 222N, 1077W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, TVCN,  12, 119N,  982W,  68,   46,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, TVCN,  24, 128N, 1015W,  68,   52,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, TVCN,  36, 138N, 1042W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, TVCN,  48, 147N, 1064W,  68,   77,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, TVCN,  60, 156N, 1083W,  68,   85,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, TVCN,  72, 168N, 1095W,  68,   85,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, TVCN,  96, 193N, 1097W,  68,  107,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, TR, TVCN, 120, 222N, 1077W,  68,  125,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100906, WR, RVCN,   0, 108N,  955W,  68,   0, 34,    0, 
EP, 16, 2021100906, WR, RVCN,  12, 115N,  985W,  68,  40, 34,   34, 
EP, 16, 2021100906, WR, RVCN,  24, 125N, 1012W,  68,  80, 34,   43, 
EP, 16, 2021100906, WR, RVCN,  36, 134N, 1037W,  68,  43, 34,   35, 
EP, 16, 2021100906, WR, RVCN,  48, 142N, 1059W,  68,  53, 34,   31, 
EP, 16, 2021100906, WR, RVCN,  60, 152N, 1076W,  68,  53, 34,   30, 
EP, 16, 2021100906, WR, RVCN,  72, 163N, 1088W,  68,  75, 34,   34, 
EP, 16, 2021100906, WR, RVCN,  84, 174N, 1094W,  68,  75, 34,   34, 
EP, 16, 2021100906, WR, RVCN,  96, 185N, 1093W,  68,  85, 34,   35, 
EP, 16, 2021100906, WR, RVCN, 108, 198N, 1086W,  68,  85, 34,   35, 
EP, 16, 2021100906, WR, RVCN, 120, 215N, 1074W,  68,  65, 34,   48, 
EP, 16, 2021100906, WR, RVCN, 132, 233N, 1056W,  68,  65, 34,   48, 
EP, 16, 2021100906, WR, RVCN, 144, 263N, 1013W,  68,   0, 34,    5, 
EP, 16, 2021100906, WR, RVCN, 156, 268N,  993W,  68,   0, 34,    5, 
EP, 16, 2021100906, WR, RVCN, 168, 256N,  985W,  68,   0, 34,    5, 
EP, 16, 2021100912, IN, ICON,  12,     ,      ,  68,  30,   ,    5, 
EP, 16, 2021100912, IN, ICON,  24,     ,      ,  68,  37,   ,    9, 
EP, 16, 2021100912, IN, ICON,  36,     ,      ,  68,  48,   ,   13, 
EP, 16, 2021100912, IN, ICON,  48,     ,      ,  68,  58,   ,   16, 
EP, 16, 2021100912, IN, ICON,  60,     ,      ,  68,  67,   ,   18, 
EP, 16, 2021100912, IN, ICON,  72,     ,      ,  68,  75,   ,   20, 
EP, 16, 2021100912, IN, ICON,  96,     ,      ,  68,  81,   ,   21, 
EP, 16, 2021100912, IN, ICON, 120,     ,      ,  68,  74,   ,   23, 
EP, 16, 2021100912, IN, IVCN,  12,     ,      ,  68,  31,   ,    5, 
EP, 16, 2021100912, IN, IVCN,  24,     ,      ,  68,  38,   ,    9, 
EP, 16, 2021100912, IN, IVCN,  36,     ,      ,  68,  47,   ,   13, 
EP, 16, 2021100912, IN, IVCN,  48,     ,      ,  68,  57,   ,   15, 
EP, 16, 2021100912, IN, IVCN,  60,     ,      ,  68,  66,   ,   18, 
EP, 16, 2021100912, IN, IVCN,  72,     ,      ,  68,  74,   ,   20, 
EP, 16, 2021100912, IN, IVCN,  96,     ,      ,  68,  83,   ,   21, 
EP, 16, 2021100912, IN, IVCN, 120,     ,      ,  68,  69,   ,   23, 
EP, 16, 2021100912, RI, EIOB,  12, 113N,  970W,   0,  20,  45,    ,            0,           12, 
EP, 16, 2021100912, RI, EIOB,  24, 113N,  970W,   2,  25,  50,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOB,  24, 113N,  970W,   0,  30,  55,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOB,  24, 113N,  970W,   0,  35,  60,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOB,  24, 113N,  970W,   0,  40,  65,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOB,  36, 113N,  970W,   0,  45,  70,    ,            0,           36, 
EP, 16, 2021100912, RI, EIOB,  48, 113N,  970W,   0,  55,  80,    ,            0,           48, 
EP, 16, 2021100912, RI, EIOB,  72, 113N,  970W,   0,  65,  90,    ,            0,           72, 
EP, 16, 2021100912, RI, EIOC,  12, 113N,  970W,   0,  20,  45,    ,            0,           12, 
EP, 16, 2021100912, RI, EIOC,  24, 113N,  970W,   8,  25,  50,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOC,  24, 113N,  970W,   5,  30,  55,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOC,  24, 113N,  970W,   0,  35,  60,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOC,  24, 113N,  970W,   0,  40,  65,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOC,  36, 113N,  970W,   2,  45,  70,    ,            0,           36, 
EP, 16, 2021100912, RI, EIOC,  48, 113N,  970W,   8,  55,  80,    ,            0,           48, 
EP, 16, 2021100912, RI, EIOC,  72, 113N,  970W,   5,  65,  90,    ,            0,           72, 
EP, 16, 2021100912, RI, EIOD,  12, 113N,  970W,   0,  20,  45,    ,            0,           12, 
EP, 16, 2021100912, RI, EIOD,  24, 113N,  970W,  15,  25,  50,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOD,  24, 113N,  970W,  13,  30,  55,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOD,  24, 113N,  970W,   0,  35,  60,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOD,  24, 113N,  970W,   0,  40,  65,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOD,  36, 113N,  970W,   0,  45,  70,    ,            0,           36, 
EP, 16, 2021100912, RI, EIOD,  48, 113N,  970W,   0,  55,  80,    ,            0,           48, 
EP, 16, 2021100912, RI, EIOD,  72, 113N,  970W,   0,  65,  90,    ,            0,           72, 
EP, 16, 2021100912, RI, EIOL,  12, 113N,  970W,   1,  20,  45,    ,            0,           12, 
EP, 16, 2021100912, RI, EIOL,  24, 113N,  970W,   6,  25,  50,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOL,  24, 113N,  970W,   2,  30,  55,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOL,  24, 113N,  970W,   1,  35,  60,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOL,  24, 113N,  970W,   0,  40,  65,    ,            0,           24, 
EP, 16, 2021100912, RI, EIOL,  36, 113N,  970W,   6,  45,  70,    ,            0,           36, 
EP, 16, 2021100912, RI, EIOL,  48, 113N,  970W,  23,  55,  80,    ,            0,           48, 
EP, 16, 2021100912, RI, EIOL,  72, 113N,  970W,  16,  65,  90,    ,            0,           72, 
EP, 16, 2021100912, RI, RIOB,  12, 113N,  970W,   0,  20,  45,    ,            0,           12, 
EP, 16, 2021100912, RI, RIOB,  24, 113N,  970W,   1,  25,  50,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOB,  24, 113N,  970W,   1,  30,  55,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOB,  24, 113N,  970W,   0,  35,  60,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOB,  24, 113N,  970W,   0,  40,  65,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOB,  36, 113N,  970W,   0,  45,  70,    ,            0,           36, 
EP, 16, 2021100912, RI, RIOB,  48, 113N,  970W,   0,  55,  80,    ,            0,           48, 
EP, 16, 2021100912, RI, RIOB,  72, 113N,  970W,   2,  65,  90,    ,            0,           72, 
EP, 16, 2021100912, RI, RIOC,  12, 113N,  970W,   0,  20,  45,    ,            0,           12, 
EP, 16, 2021100912, RI, RIOC,  24, 113N,  970W,  12,  25,  50,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOC,  24, 113N,  970W,   8,  30,  55,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOC,  24, 113N,  970W,   1,  35,  60,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOC,  24, 113N,  970W,   0,  40,  65,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOC,  36, 113N,  970W,  10,  45,  70,    ,            0,           36, 
EP, 16, 2021100912, RI, RIOC,  48, 113N,  970W,  22,  55,  80,    ,            0,           48, 
EP, 16, 2021100912, RI, RIOC,  72, 113N,  970W,  15,  65,  90,    ,            0,           72, 
EP, 16, 2021100912, RI, RIOD,  12, 113N,  970W,   0,  20,  45,    ,            0,           12, 
EP, 16, 2021100912, RI, RIOD,  24, 113N,  970W,  22,  25,  50,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOD,  24, 113N,  970W,  18,  30,  55,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOD,  24, 113N,  970W,   0,  35,  60,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOD,  24, 113N,  970W,   0,  40,  65,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOD,  36, 113N,  970W,  17,  45,  70,    ,            0,           36, 
EP, 16, 2021100912, RI, RIOD,  48, 113N,  970W,  17,  55,  80,    ,            0,           48, 
EP, 16, 2021100912, RI, RIOD,  72, 113N,  970W,   0,  65,  90,    ,            0,           72, 
EP, 16, 2021100912, RI, RIOL,  12, 113N,  970W,   1,  20,  45,    ,            0,           12, 
EP, 16, 2021100912, RI, RIOL,  24, 113N,  970W,  13,  25,  50,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOL,  24, 113N,  970W,   5,  30,  55,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOL,  24, 113N,  970W,   3,  35,  60,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOL,  24, 113N,  970W,   1,  40,  65,    ,            0,           24, 
EP, 16, 2021100912, RI, RIOL,  36, 113N,  970W,  13,  45,  70,    ,            0,           36, 
EP, 16, 2021100912, RI, RIOL,  48, 113N,  970W,  48,  55,  80,    ,            0,           48, 
EP, 16, 2021100912, RI, RIOL,  72, 113N,  970W,  42,  65,  90,    ,            0,           72, 
EP, 16, 2021100912, TR, GPCC,  12, 126N,  996W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100912, TR, GPCC,  24, 134N, 1028W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021100912, TR, GPCC,  36, 143N, 1053W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
