EP, 08, 2021080218, IN, IVCN, 120,     ,      ,  68,  22,   ,    7, 
EP, 08, 2021080218, RI, DTOP,  12, 156N, 1226W,   3,  20,  90,    ,            0,           12, 
EP, 08, 2021080218, RI, DTOP,  24, 156N, 1226W,   0,  25,  95,    ,            0,           24, 
EP, 08, 2021080218, RI, DTOP,  24, 156N, 1226W,   0,  30, 100,    ,            0,           24, 
EP, 08, 2021080218, RI, DTOP,  24, 156N, 1226W,   2,  35, 105,    ,            0,           24, 
EP, 08, 2021080218, RI, DTOP,  24, 156N, 1226W,   1,  40, 110,    ,            0,           24, 
EP, 08, 2021080218, RI, DTOP,  36, 156N, 1226W,   0,  45, 115,    ,            0,           36, 
EP, 08, 2021080218, RI, DTOP,  48, 156N, 1226W,   0,  55, 125,    ,            0,           48, 
EP, 08, 2021080218, RI, DTOP,  72, 156N, 1226W,   0,  65, 135,    ,            0,           72, 
EP, 08, 2021080218, RI, DTPE,  12, 156N, 1226W,   3,  20,  90,    ,            0,           12, 
EP, 08, 2021080218, RI, DTPE,  24, 156N, 1226W,   0,  25,  95,    ,            0,           24, 
EP, 08, 2021080218, RI, DTPE,  24, 156N, 1226W,   0,  30, 100,    ,            0,           24, 
EP, 08, 2021080218, RI, DTPE,  24, 156N, 1226W,   1,  35, 105,    ,            0,           24, 
EP, 08, 2021080218, RI, DTPE,  24, 156N, 1226W,   1,  40, 110,    ,            0,           24, 
EP, 08, 2021080218, RI, DTPE,  36, 156N, 1226W,   0,  45, 115,    ,            0,           36, 
EP, 08, 2021080218, RI, DTPE,  48, 156N, 1226W,   0,  55, 125,    ,            0,           48, 
EP, 08, 2021080218, RI, DTPE,  72, 156N, 1226W,   0,  65, 135,    ,            0,           72, 
EP, 08, 2021080218, RI, EIOB,  12, 156N, 1225W,   0,  20,  90,    ,            0,           12, 
EP, 08, 2021080218, RI, EIOB,  24, 156N, 1225W,   0,  25,  95,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOB,  24, 156N, 1225W,   0,  30, 100,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOB,  24, 156N, 1225W,   0,  35, 105,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOB,  24, 156N, 1225W,   0,  40, 110,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOB,  36, 156N, 1225W,   0,  45, 115,    ,            0,           36, 
EP, 08, 2021080218, RI, EIOB,  48, 156N, 1225W,   0,  55, 125,    ,            0,           48, 
EP, 08, 2021080218, RI, EIOB,  72, 156N, 1225W,   0,  65, 135,    ,            0,           72, 
EP, 08, 2021080218, RI, EIOC,  12, 156N, 1225W,   3,  20,  90,    ,            0,           12, 
EP, 08, 2021080218, RI, EIOC,  24, 156N, 1225W,   4,  25,  95,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOC,  24, 156N, 1225W,   0,  30, 100,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOC,  24, 156N, 1225W,   0,  35, 105,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOC,  24, 156N, 1225W,   0,  40, 110,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOC,  36, 156N, 1225W,   0,  45, 115,    ,            0,           36, 
EP, 08, 2021080218, RI, EIOC,  48, 156N, 1225W,   0,  55, 125,    ,            0,           48, 
EP, 08, 2021080218, RI, EIOC,  72, 156N, 1225W,   0,  65, 135,    ,            0,           72, 
EP, 08, 2021080218, RI, EIOD,  12, 156N, 1225W,   9,  20,  90,    ,            0,           12, 
EP, 08, 2021080218, RI, EIOD,  24, 156N, 1225W,  12,  25,  95,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOD,  24, 156N, 1225W,   0,  30, 100,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOD,  24, 156N, 1225W,   0,  35, 105,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOD,  24, 156N, 1225W,   0,  40, 110,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOD,  36, 156N, 1225W,   0,  45, 115,    ,            0,           36, 
EP, 08, 2021080218, RI, EIOD,  48, 156N, 1225W,   0,  55, 125,    ,            0,           48, 
EP, 08, 2021080218, RI, EIOD,  72, 156N, 1225W,   0,  65, 135,    ,            0,           72, 
EP, 08, 2021080218, RI, EIOL,  12, 156N, 1225W,   0,  20,  90,    ,            0,           12, 
EP, 08, 2021080218, RI, EIOL,  24, 156N, 1225W,   1,  25,  95,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOL,  24, 156N, 1225W,   0,  30, 100,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOL,  24, 156N, 1225W,   0,  35, 105,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOL,  24, 156N, 1225W,   0,  40, 110,    ,            0,           24, 
EP, 08, 2021080218, RI, EIOL,  36, 156N, 1225W,   0,  45, 115,    ,            0,           36, 
EP, 08, 2021080218, RI, EIOL,  48, 156N, 1225W,   0,  55, 125,    ,            0,           48, 
EP, 08, 2021080218, RI, EIOL,  72, 156N, 1225W,   0,  65, 135,    ,            0,           72, 
EP, 08, 2021080218, RI, RIOB,  12, 156N, 1225W,   0,  20,  90,    ,            0,           12, 
EP, 08, 2021080218, RI, RIOB,  24, 156N, 1225W,   0,  25,  95,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOB,  24, 156N, 1225W,   0,  30, 100,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOB,  24, 156N, 1225W,   0,  35, 105,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOB,  24, 156N, 1225W,   0,  40, 110,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOB,  36, 156N, 1225W,   0,  45, 115,    ,            0,           36, 
EP, 08, 2021080218, RI, RIOB,  48, 156N, 1225W,   0,  55, 125,    ,            0,           48, 
EP, 08, 2021080218, RI, RIOB,  72, 156N, 1225W,   0,  65, 135,    ,            0,           72, 
EP, 08, 2021080218, RI, RIOC,  12, 156N, 1225W,   0,  20,  90,    ,            0,           12, 
EP, 08, 2021080218, RI, RIOC,  24, 156N, 1225W,   4,  25,  95,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOC,  24, 156N, 1225W,   0,  30, 100,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOC,  24, 156N, 1225W,   0,  35, 105,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOC,  24, 156N, 1225W,   0,  40, 110,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOC,  36, 156N, 1225W,   0,  45, 115,    ,            0,           36, 
EP, 08, 2021080218, RI, RIOC,  48, 156N, 1225W,   0,  55, 125,    ,            0,           48, 
EP, 08, 2021080218, RI, RIOC,  72, 156N, 1225W,   0,  65, 135,    ,            0,           72, 
EP, 08, 2021080218, RI, RIOD,  12, 156N, 1225W,   0,  20,  90,    ,            0,           12, 
EP, 08, 2021080218, RI, RIOD,  24, 156N, 1225W,  13,  25,  95,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOD,  24, 156N, 1225W,   0,  30, 100,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOD,  24, 156N, 1225W,   0,  35, 105,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOD,  24, 156N, 1225W,   0,  40, 110,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOD,  36, 156N, 1225W,   0,  45, 115,    ,            0,           36, 
EP, 08, 2021080218, RI, RIOD,  48, 156N, 1225W,   0,  55, 125,    ,            0,           48, 
EP, 08, 2021080218, RI, RIOD,  72, 156N, 1225W,   0,  65, 135,    ,            0,           72, 
EP, 08, 2021080218, RI, RIOL,  12, 156N, 1225W,   0,  20,  90,    ,            0,           12, 
EP, 08, 2021080218, RI, RIOL,  24, 156N, 1225W,   0,  25,  95,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOL,  24, 156N, 1225W,   0,  30, 100,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOL,  24, 156N, 1225W,   0,  35, 105,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOL,  24, 156N, 1225W,   0,  40, 110,    ,            0,           24, 
EP, 08, 2021080218, RI, RIOL,  36, 156N, 1225W,   0,  45, 115,    ,            0,           36, 
EP, 08, 2021080218, RI, RIOL,  48, 156N, 1225W,   0,  55, 125,    ,            0,           48, 
EP, 08, 2021080218, RI, RIOL,  72, 156N, 1225W,   0,  65, 135,    ,            0,           72, 
EP, 08, 2021080218, TR, GPCC,  12, 165N, 1233W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, GPCC,  24, 174N, 1242W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, GPCC,  36, 183N, 1252W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, GPCC,  48, 192N, 1265W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, GPCC,  60, 201N, 1278W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, GPCC,  72, 212N, 1293W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, GPCC,  96, 217N, 1324W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, GPCC, 120, 222N, 1389W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, GPCC, 144, 222N, 1404W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, GPCC, 168, 205N, 1423W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, TVCN,  12, 165N, 1233W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, TVCN,  24, 174N, 1242W,  68,   41,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, TVCN,  36, 183N, 1252W,  68,   52,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, TVCN,  48, 192N, 1265W,  68,   67,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, TVCN,  60, 201N, 1278W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, TVCN,  72, 212N, 1293W,  68,  106,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, TVCN,  96, 217N, 1324W,  68,  164,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, TVCN, 120, 222N, 1389W,  68,  164,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, TVCN, 144, 222N, 1404W,  68,  193,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, TR, TVCN, 168, 205N, 1423W,  68,  231,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080218, WR, RVCN,   0, 156N, 1226W,  68,  68, 34,    9, 
EP, 08, 2021080218, WR, RVCN,  12, 165N, 1232W,  68,  63, 34,   12, 
EP, 08, 2021080218, WR, RVCN,  24, 174N, 1239W,  68,  55, 34,   19, 
EP, 08, 2021080218, WR, RVCN,  36, 182N, 1249W,  68,  40, 34,   27, 
EP, 08, 2021080218, WR, RVCN,  48, 190N, 1261W,  68,  38, 34,   30, 
EP, 08, 2021080218, WR, RVCN,  60, 199N, 1273W,  68,  38, 34,   29, 
EP, 08, 2021080218, WR, RVCN,  72, 209N, 1287W,  68,  48, 34,   33, 
EP, 08, 2021080218, WR, RVCN,  84, 215N, 1306W,  68,  48, 34,   33, 
EP, 08, 2021080218, WR, RVCN,  96, 217N, 1324W,  68,  65, 34,   14, 
EP, 08, 2021080218, WR, RVCN, 108, 216N, 1341W,  68,   0, 34,    5, 
EP, 08, 2021080218, WR, RVCN, 120, 222N, 1389W,  68,   0, 34,    5, 
EP, 08, 2021080218, WR, RVCN, 132, 222N, 1405W,  68,   0, 34,    5, 
EP, 08, 2021080218, WR, RVCN, 144, 222N, 1404W,  68,   0, 34,    5, 
EP, 08, 2021080218, WR, RVCN, 156, 214N, 1415W,  68,   0, 34,    5, 
EP, 08, 2021080218, WR, RVCN, 168, 205N, 1423W,  68,   0, 34,    5, 
EP, 08, 2021080300, IN, ICON,  12,     ,      ,  68,  57,   ,    7, 
EP, 08, 2021080300, IN, ICON,  24,     ,      ,  68,  49,   ,    8, 
EP, 08, 2021080300, IN, ICON,  36,     ,      ,  68,  44,   ,    8, 
EP, 08, 2021080300, IN, ICON,  48,     ,      ,  68,  42,   ,   10, 
EP, 08, 2021080300, IN, ICON,  60,     ,      ,  68,  40,   ,   11, 
EP, 08, 2021080300, IN, ICON,  72,     ,      ,  68,  37,   ,   12, 
EP, 08, 2021080300, IN, ICON,  96,     ,      ,  68,  28,   ,    8, 
EP, 08, 2021080300, IN, IVCN,  12,     ,      ,  68,  57,   ,    7, 
EP, 08, 2021080300, IN, IVCN,  24,     ,      ,  68,  48,   ,    8, 
EP, 08, 2021080300, IN, IVCN,  36,     ,      ,  68,  43,   ,    8, 
EP, 08, 2021080300, IN, IVCN,  48,     ,      ,  68,  40,   ,    9, 
EP, 08, 2021080300, IN, IVCN,  60,     ,      ,  68,  37,   ,   10, 
EP, 08, 2021080300, IN, IVCN,  72,     ,      ,  68,  34,   ,   11, 
EP, 08, 2021080300, IN, IVCN,  96,     ,      ,  68,  27,   ,    8, 
EP, 08, 2021080300, IN, IVCN, 120,     ,      ,  68,  20,   ,    6, 
EP, 08, 2021080300, RI, DTOP,  12, 162N, 1230W,   5,  20,  85,    ,            0,           12, 
EP, 08, 2021080300, RI, DTOP,  24, 162N, 1230W,   0,  25,  90,    ,            0,           24, 
EP, 08, 2021080300, RI, DTOP,  24, 162N, 1230W,   1,  30,  95,    ,            0,           24, 
EP, 08, 2021080300, RI, DTOP,  24, 162N, 1230W,   3,  35, 100,    ,            0,           24, 
EP, 08, 2021080300, RI, DTOP,  24, 162N, 1230W,   4,  40, 105,    ,            0,           24, 
EP, 08, 2021080300, RI, DTOP,  36, 162N, 1230W,   0,  45, 110,    ,            0,           36, 
EP, 08, 2021080300, RI, DTOP,  48, 162N, 1230W,   0,  55, 120,    ,            0,           48, 
EP, 08, 2021080300, RI, DTOP,  72, 162N, 1230W,   0,  65, 130,    ,            0,           72, 
EP, 08, 2021080300, RI, DTPE,  12, 162N, 1230W,   5,  20,  85,    ,            0,           12, 
EP, 08, 2021080300, RI, DTPE,  24, 162N, 1230W,   0,  25,  90,    ,            0,           24, 
EP, 08, 2021080300, RI, DTPE,  24, 162N, 1230W,   1,  30,  95,    ,            0,           24, 
EP, 08, 2021080300, RI, DTPE,  24, 162N, 1230W,   4,  35, 100,    ,            0,           24, 
EP, 08, 2021080300, RI, DTPE,  24, 162N, 1230W,   4,  40, 105,    ,            0,           24, 
EP, 08, 2021080300, RI, DTPE,  36, 162N, 1230W,   0,  45, 110,    ,            0,           36, 
EP, 08, 2021080300, RI, DTPE,  48, 162N, 1230W,   0,  55, 120,    ,            0,           48, 
EP, 08, 2021080300, RI, DTPE,  72, 162N, 1230W,   0,  65, 130,    ,            0,           72, 
EP, 08, 2021080300, RI, EIOB,  12, 162N, 1230W,   0,  20,  85,    ,            0,           12, 
EP, 08, 2021080300, RI, EIOB,  24, 162N, 1230W,   0,  25,  90,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOB,  24, 162N, 1230W,   0,  30,  95,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOB,  24, 162N, 1230W,   0,  35, 100,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOB,  24, 162N, 1230W,   0,  40, 105,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOB,  36, 162N, 1230W,   0,  45, 110,    ,            0,           36, 
EP, 08, 2021080300, RI, EIOB,  48, 162N, 1230W,   0,  55, 120,    ,            0,           48, 
EP, 08, 2021080300, RI, EIOB,  72, 162N, 1230W,   0,  65, 130,    ,            0,           72, 
EP, 08, 2021080300, RI, EIOC,  12, 162N, 1230W,   2,  20,  85,    ,            0,           12, 
EP, 08, 2021080300, RI, EIOC,  24, 162N, 1230W,   4,  25,  90,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOC,  24, 162N, 1230W,   0,  30,  95,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOC,  24, 162N, 1230W,   0,  35, 100,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOC,  24, 162N, 1230W,   0,  40, 105,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOC,  36, 162N, 1230W,   0,  45, 110,    ,            0,           36, 
EP, 08, 2021080300, RI, EIOC,  48, 162N, 1230W,   0,  55, 120,    ,            0,           48, 
EP, 08, 2021080300, RI, EIOC,  72, 162N, 1230W,   0,  65, 130,    ,            0,           72, 
EP, 08, 2021080300, RI, EIOD,  12, 162N, 1230W,   6,  20,  85,    ,            0,           12, 
EP, 08, 2021080300, RI, EIOD,  24, 162N, 1230W,  11,  25,  90,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOD,  24, 162N, 1230W,   0,  30,  95,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOD,  24, 162N, 1230W,   0,  35, 100,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOD,  24, 162N, 1230W,   0,  40, 105,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOD,  36, 162N, 1230W,   0,  45, 110,    ,            0,           36, 
EP, 08, 2021080300, RI, EIOD,  48, 162N, 1230W,   0,  55, 120,    ,            0,           48, 
EP, 08, 2021080300, RI, EIOD,  72, 162N, 1230W,   0,  65, 130,    ,            0,           72, 
EP, 08, 2021080300, RI, EIOL,  12, 162N, 1230W,   0,  20,  85,    ,            0,           12, 
EP, 08, 2021080300, RI, EIOL,  24, 162N, 1230W,   0,  25,  90,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOL,  24, 162N, 1230W,   0,  30,  95,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOL,  24, 162N, 1230W,   0,  35, 100,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOL,  24, 162N, 1230W,   0,  40, 105,    ,            0,           24, 
EP, 08, 2021080300, RI, EIOL,  36, 162N, 1230W,   0,  45, 110,    ,            0,           36, 
EP, 08, 2021080300, RI, EIOL,  48, 162N, 1230W,   0,  55, 120,    ,            0,           48, 
EP, 08, 2021080300, RI, EIOL,  72, 162N, 1230W,   0,  65, 130,    ,            0,           72, 
EP, 08, 2021080300, RI, RIOB,  12, 162N, 1230W,   0,  20,  85,    ,            0,           12, 
EP, 08, 2021080300, RI, RIOB,  24, 162N, 1230W,   0,  25,  90,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOB,  24, 162N, 1230W,   0,  30,  95,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOB,  24, 162N, 1230W,   0,  35, 100,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOB,  24, 162N, 1230W,   0,  40, 105,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOB,  36, 162N, 1230W,   0,  45, 110,    ,            0,           36, 
EP, 08, 2021080300, RI, RIOB,  48, 162N, 1230W,   0,  55, 120,    ,            0,           48, 
EP, 08, 2021080300, RI, RIOB,  72, 162N, 1230W,   0,  65, 130,    ,            0,           72, 
EP, 08, 2021080300, RI, RIOC,  12, 162N, 1230W,   2,  20,  85,    ,            0,           12, 
EP, 08, 2021080300, RI, RIOC,  24, 162N, 1230W,   4,  25,  90,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOC,  24, 162N, 1230W,   0,  30,  95,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOC,  24, 162N, 1230W,   0,  35, 100,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOC,  24, 162N, 1230W,   0,  40, 105,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOC,  36, 162N, 1230W,   0,  45, 110,    ,            0,           36, 
EP, 08, 2021080300, RI, RIOC,  48, 162N, 1230W,   0,  55, 120,    ,            0,           48, 
EP, 08, 2021080300, RI, RIOC,  72, 162N, 1230W,   0,  65, 130,    ,            0,           72, 
EP, 08, 2021080300, RI, RIOD,  12, 162N, 1230W,   7,  20,  85,    ,            0,           12, 
EP, 08, 2021080300, RI, RIOD,  24, 162N, 1230W,  12,  25,  90,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOD,  24, 162N, 1230W,   0,  30,  95,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOD,  24, 162N, 1230W,   0,  35, 100,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOD,  24, 162N, 1230W,   0,  40, 105,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOD,  36, 162N, 1230W,   0,  45, 110,    ,            0,           36, 
EP, 08, 2021080300, RI, RIOD,  48, 162N, 1230W,   0,  55, 120,    ,            0,           48, 
EP, 08, 2021080300, RI, RIOD,  72, 162N, 1230W,   0,  65, 130,    ,            0,           72, 
EP, 08, 2021080300, RI, RIOL,  12, 162N, 1230W,   0,  20,  85,    ,            0,           12, 
EP, 08, 2021080300, RI, RIOL,  24, 162N, 1230W,   0,  25,  90,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOL,  24, 162N, 1230W,   0,  30,  95,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOL,  24, 162N, 1230W,   0,  35, 100,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOL,  24, 162N, 1230W,   0,  40, 105,    ,            0,           24, 
EP, 08, 2021080300, RI, RIOL,  36, 162N, 1230W,   0,  45, 110,    ,            0,           36, 
EP, 08, 2021080300, RI, RIOL,  48, 162N, 1230W,   0,  55, 120,    ,            0,           48, 
EP, 08, 2021080300, RI, RIOL,  72, 162N, 1230W,   0,  65, 130,    ,            0,           72, 
EP, 08, 2021080300, TR, GPCC,  12, 171N, 1239W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080300, TR, GPCC,  24, 179N, 1247W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080300, TR, GPCC,  36, 189N, 1259W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080300, TR, GPCC,  48, 198N, 1272W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080300, TR, GPCC,  60, 207N, 1287W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080300, TR, GPCC,  72, 215N, 1305W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080300, TR, GPCC,  96, 217N, 1335W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080300, TR, GPCC, 120, 223N, 1394W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080300, TR, GPCC, 144, 207N, 1419W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021080300, TR, GPCC, 168, 190N, 1410W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
