AL, 11, 2021082900, RI, DTOP,  12, 327N,  501W,   1,  20,  50,    ,            0,           12, 
AL, 11, 2021082900, RI, DTOP,  24, 327N,  501W,   7,  25,  55,    ,            0,           24, 
AL, 11, 2021082900, RI, DTOP,  24, 327N,  501W,   3,  30,  60,    ,            0,           24, 
AL, 11, 2021082900, RI, DTOP,  24, 327N,  501W,   0,  35,  65,    ,            0,           24, 
AL, 11, 2021082900, RI, DTOP,  24, 327N,  501W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082900, RI, DTOP,  36, 327N,  501W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082900, RI, DTOP,  48, 327N,  501W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082900, RI, DTOP,  72, 327N,  501W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082900, RI, DTPE,  12, 327N,  501W,   1,  20,  50,    ,            0,           12, 
AL, 11, 2021082900, RI, DTPE,  24, 327N,  501W,   8,  25,  55,    ,            0,           24, 
AL, 11, 2021082900, RI, DTPE,  24, 327N,  501W,   4,  30,  60,    ,            0,           24, 
AL, 11, 2021082900, RI, DTPE,  24, 327N,  501W,   1,  35,  65,    ,            0,           24, 
AL, 11, 2021082900, RI, DTPE,  24, 327N,  501W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082900, RI, DTPE,  36, 327N,  501W,   1,  45,  75,    ,            0,           36, 
AL, 11, 2021082900, RI, DTPE,  48, 327N,  501W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082900, RI, DTPE,  72, 327N,  501W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082900, RI, EIOB,  12, 327N,  501W,   1,  20,  50,    ,            0,           12, 
AL, 11, 2021082900, RI, EIOB,  24, 327N,  501W,   0,  25,  55,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOB,  24, 327N,  501W,   0,  30,  60,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOB,  24, 327N,  501W,   0,  35,  65,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOB,  24, 327N,  501W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOB,  36, 327N,  501W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082900, RI, EIOB,  48, 327N,  501W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082900, RI, EIOB,  72, 327N,  501W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082900, RI, EIOC,  12, 327N,  501W,   2,  20,  50,    ,            0,           12, 
AL, 11, 2021082900, RI, EIOC,  24, 327N,  501W,   3,  25,  55,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOC,  24, 327N,  501W,   2,  30,  60,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOC,  24, 327N,  501W,   1,  35,  65,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOC,  24, 327N,  501W,   1,  40,  70,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOC,  36, 327N,  501W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082900, RI, EIOC,  48, 327N,  501W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082900, RI, EIOC,  72, 327N,  501W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082900, RI, EIOD,  12, 327N,  501W,   2,  20,  50,    ,            0,           12, 
AL, 11, 2021082900, RI, EIOD,  24, 327N,  501W,   4,  25,  55,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOD,  24, 327N,  501W,   4,  30,  60,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOD,  24, 327N,  501W,   4,  35,  65,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOD,  24, 327N,  501W,   2,  40,  70,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOD,  36, 327N,  501W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082900, RI, EIOD,  48, 327N,  501W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082900, RI, EIOD,  72, 327N,  501W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082900, RI, EIOL,  12, 327N,  501W,   2,  20,  50,    ,            0,           12, 
AL, 11, 2021082900, RI, EIOL,  24, 327N,  501W,   5,  25,  55,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOL,  24, 327N,  501W,   3,  30,  60,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOL,  24, 327N,  501W,   1,  35,  65,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOL,  24, 327N,  501W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082900, RI, EIOL,  36, 327N,  501W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082900, RI, EIOL,  48, 327N,  501W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082900, RI, EIOL,  72, 327N,  501W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082900, RI, RIOB,  12, 327N,  501W,   1,  20,  50,    ,            0,           12, 
AL, 11, 2021082900, RI, RIOB,  24, 327N,  501W,   0,  25,  55,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOB,  24, 327N,  501W,   0,  30,  60,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOB,  24, 327N,  501W,   0,  35,  65,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOB,  24, 327N,  501W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOB,  36, 327N,  501W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082900, RI, RIOB,  48, 327N,  501W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082900, RI, RIOB,  72, 327N,  501W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082900, RI, RIOC,  12, 327N,  501W,   2,  20,  50,    ,            0,           12, 
AL, 11, 2021082900, RI, RIOC,  24, 327N,  501W,   3,  25,  55,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOC,  24, 327N,  501W,   2,  30,  60,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOC,  24, 327N,  501W,   0,  35,  65,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOC,  24, 327N,  501W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOC,  36, 327N,  501W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082900, RI, RIOC,  48, 327N,  501W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082900, RI, RIOC,  72, 327N,  501W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082900, RI, RIOD,  12, 327N,  501W,   2,  20,  50,    ,            0,           12, 
AL, 11, 2021082900, RI, RIOD,  24, 327N,  501W,   5,  25,  55,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOD,  24, 327N,  501W,   4,  30,  60,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOD,  24, 327N,  501W,   0,  35,  65,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOD,  24, 327N,  501W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOD,  36, 327N,  501W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082900, RI, RIOD,  48, 327N,  501W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082900, RI, RIOD,  72, 327N,  501W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082900, RI, RIOL,  12, 327N,  501W,   2,  20,  50,    ,            0,           12, 
AL, 11, 2021082900, RI, RIOL,  24, 327N,  501W,   4,  25,  55,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOL,  24, 327N,  501W,   3,  30,  60,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOL,  24, 327N,  501W,   1,  35,  65,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOL,  24, 327N,  501W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082900, RI, RIOL,  36, 327N,  501W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082900, RI, RIOL,  48, 327N,  501W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082900, RI, RIOL,  72, 327N,  501W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082900, TR, GPCC,  12, 345N,  473W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, GPCC,  24, 368N,  436W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, GPCC,  36, 395N,  397W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, GPCC,  48, 431N,  371W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, GPCC,  60, 477N,  372W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, GPCC,  72, 525N,  401W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, GPCC,  96, 555N,  460W,  68,  159,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, GPCC, 120, 556N,  439W,  68,  198,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, GPCC, 144, 568N,  389W,  68,  239,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, GPCC, 168, 597N,  267W,  68,  271,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, TVCN,  12, 345N,  473W,  68,   41,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, TVCN,  24, 368N,  436W,  68,   79,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, TVCN,  36, 395N,  397W,  68,  117,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, TVCN,  48, 431N,  371W,  68,  123,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, TVCN,  60, 477N,  372W,  68,  191,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, TVCN,  72, 525N,  401W,  68,  235,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, TVCN,  96, 555N,  460W,  68,  299,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, TVCN, 120, 556N,  439W,  68,  299,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, TVCN, 144, 568N,  389W,  68,  314,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, TVCN, 168, 597N,  267W,  68,  381,   ,   0,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, TVCX,   0, 327N,  501W,  70,    0,   , 306,    ,    0,    0,    0,    0, 
AL, 11, 2021082900, TR, TVCX,  12, 345N,  473W,  70,   45,   , 302,    ,   37,   56,    2,    0, 
AL, 11, 2021082900, TR, TVCX,  24, 367N,  435W,  70,   79,   , 302,    ,   62,  104,    5,   -1, 
AL, 11, 2021082900, TR, TVCX,  36, 393N,  395W,  70,  104,   , 314,    ,   79,  139,    8,   -5, 
AL, 11, 2021082900, TR, TVCX,  48, 430N,  366W,  70,  129,   , 353,    ,   95,  177,   13,  -10, 
AL, 11, 2021082900, TR, TVCX,  72, 529N,  393W,  70,  187,   ,  45,    ,  167,  210,   20,  -19, 
AL, 11, 2021082900, TR, TVCX,  96, 563N,  457W,  70,  247,   ,  75,    ,  232,  264,   18,  -32, 
AL, 11, 2021082900, TR, TVCX, 120, 553N,  457W,  70,  278,   , 194,    ,  337,  229,    0,  -65, 
AL, 11, 2021082900, TR, TVCX, 156,     ,      ,   0,  103,   ,   0,    ,    0,    0, 2051,    0, 
AL, 11, 2021082900, WR, RVCN,   0, 327N,  501W,  68,   0, 34,    0, 
AL, 11, 2021082900, WR, RVCN,  12, 347N,  472W,  68,  43, 34,   41, 
AL, 11, 2021082900, WR, RVCN,  24, 371N,  433W,  68,  60, 34,   52, 
AL, 11, 2021082900, WR, RVCN,  36, 399N,  394W,  68,  58, 34,   41, 
AL, 11, 2021082900, WR, RVCN,  48, 435N,  370W,  68,  45, 34,   42, 
AL, 11, 2021082900, WR, RVCN,  60, 483N,  374W,  68,  45, 34,   40, 
AL, 11, 2021082900, WR, RVCN,  72, 532N,  403W,  68, 113, 34,   52, 
AL, 11, 2021082900, WR, RVCN,  84, 553N,  451W,  68, 113, 34,   52, 
AL, 11, 2021082900, WR, RVCN,  96, 561N,  460W,  68,  73, 34,   70, 
AL, 11, 2021082900, WR, RVCN, 108, 561N,  446W,  68,  73, 34,   70, 
AL, 11, 2021082900, WR, RVCN, 120, 557N,  419W,  68,   0, 34,    5, 
AL, 11, 2021082900, WR, RVCN, 132, 554N,  379W,  68,   0, 34,    5, 
AL, 11, 2021082900, WR, RVCN, 144, 578N,  337W,  68,   0, 34,    5, 
AL, 11, 2021082900, WR, RVCN, 156, 584N,  302W,  68,   0, 34,    5, 
AL, 11, 2021082900, WR, RVCN, 168, 597N,  267W,  68,   0, 34,    5, 
AL, 11, 2021082906, IN, ICON,  12,     ,      ,  68,  40,   ,    4, 
AL, 11, 2021082906, IN, ICON,  24,     ,      ,  68,  45,   ,    7, 
AL, 11, 2021082906, IN, ICON,  36,     ,      ,  68,  42,   ,    8, 
AL, 11, 2021082906, IN, ICON,  48,     ,      ,  68,  40,   ,   11, 
AL, 11, 2021082906, IN, ICON,  60,     ,      ,  68,  38,   ,   12, 
AL, 11, 2021082906, IN, IVCN,  12,     ,      ,  68,  41,   ,    4, 
AL, 11, 2021082906, IN, IVCN,  24,     ,      ,  68,  47,   ,    8, 
AL, 11, 2021082906, IN, IVCN,  36,     ,      ,  68,  44,   ,    9, 
AL, 11, 2021082906, IN, IVCN,  48,     ,      ,  68,  37,   ,   10, 
AL, 11, 2021082906, IN, IVCN,  60,     ,      ,  68,  31,   ,   10, 
AL, 11, 2021082906, IN, IVCN,  72,     ,      ,  68,  42,   ,   12, 
AL, 11, 2021082906, IN, IVCN,  96,     ,      ,  68,  30,   ,   11, 
AL, 11, 2021082906, IN, IVCN, 120,     ,      ,  68,  24,   ,    8, 
AL, 11, 2021082906, RI, DTOP,  12, 336N,  492W,   1,  20,  50,    ,            0,           12, 
AL, 11, 2021082906, RI, DTOP,  24, 336N,  492W,   9,  25,  55,    ,            0,           24, 
AL, 11, 2021082906, RI, DTOP,  24, 336N,  492W,   3,  30,  60,    ,            0,           24, 
AL, 11, 2021082906, RI, DTOP,  24, 336N,  492W,   0,  35,  65,    ,            0,           24, 
AL, 11, 2021082906, RI, DTOP,  24, 336N,  492W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082906, RI, DTOP,  36, 336N,  492W,   1,  45,  75,    ,            0,           36, 
AL, 11, 2021082906, RI, DTOP,  48, 336N,  492W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082906, RI, DTOP,  72, 336N,  492W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082906, RI, DTPE,  12, 336N,  492W,   1,  20,  50,    ,            0,           12, 
AL, 11, 2021082906, RI, DTPE,  24, 336N,  492W,  11,  25,  55,    ,            0,           24, 
AL, 11, 2021082906, RI, DTPE,  24, 336N,  492W,   4,  30,  60,    ,            0,           24, 
AL, 11, 2021082906, RI, DTPE,  24, 336N,  492W,   1,  35,  65,    ,            0,           24, 
AL, 11, 2021082906, RI, DTPE,  24, 336N,  492W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082906, RI, DTPE,  36, 336N,  492W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082906, RI, DTPE,  48, 336N,  492W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082906, RI, DTPE,  72, 336N,  492W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082906, RI, EIOB,  12, 336N,  491W,   1,  20,  50,    ,            0,           12, 
AL, 11, 2021082906, RI, EIOB,  24, 336N,  491W,   0,  25,  55,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOB,  24, 336N,  491W,   0,  30,  60,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOB,  24, 336N,  491W,   0,  35,  65,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOB,  24, 336N,  491W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOB,  36, 336N,  491W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082906, RI, EIOB,  48, 336N,  491W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082906, RI, EIOB,  72, 336N,  491W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082906, RI, EIOC,  12, 336N,  491W,   1,  20,  50,    ,            0,           12, 
AL, 11, 2021082906, RI, EIOC,  24, 336N,  491W,   1,  25,  55,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOC,  24, 336N,  491W,   0,  30,  60,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOC,  24, 336N,  491W,   0,  35,  65,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOC,  24, 336N,  491W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOC,  36, 336N,  491W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082906, RI, EIOC,  48, 336N,  491W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082906, RI, EIOC,  72, 336N,  491W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082906, RI, EIOD,  12, 336N,  491W,   2,  20,  50,    ,            0,           12, 
AL, 11, 2021082906, RI, EIOD,  24, 336N,  491W,   3,  25,  55,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOD,  24, 336N,  491W,   0,  30,  60,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOD,  24, 336N,  491W,   0,  35,  65,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOD,  24, 336N,  491W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOD,  36, 336N,  491W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082906, RI, EIOD,  48, 336N,  491W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082906, RI, EIOD,  72, 336N,  491W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082906, RI, EIOL,  12, 336N,  491W,   1,  20,  50,    ,            0,           12, 
AL, 11, 2021082906, RI, EIOL,  24, 336N,  491W,   1,  25,  55,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOL,  24, 336N,  491W,   1,  30,  60,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOL,  24, 336N,  491W,   0,  35,  65,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOL,  24, 336N,  491W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082906, RI, EIOL,  36, 336N,  491W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082906, RI, EIOL,  48, 336N,  491W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082906, RI, EIOL,  72, 336N,  491W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082906, RI, RIOB,  12, 336N,  491W,   0,  20,  50,    ,            0,           12, 
AL, 11, 2021082906, RI, RIOB,  24, 336N,  491W,   0,  25,  55,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOB,  24, 336N,  491W,   0,  30,  60,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOB,  24, 336N,  491W,   0,  35,  65,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOB,  24, 336N,  491W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOB,  36, 336N,  491W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082906, RI, RIOB,  48, 336N,  491W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082906, RI, RIOB,  72, 336N,  491W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082906, RI, RIOC,  12, 336N,  491W,   1,  20,  50,    ,            0,           12, 
AL, 11, 2021082906, RI, RIOC,  24, 336N,  491W,   1,  25,  55,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOC,  24, 336N,  491W,   0,  30,  60,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOC,  24, 336N,  491W,   0,  35,  65,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOC,  24, 336N,  491W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOC,  36, 336N,  491W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082906, RI, RIOC,  48, 336N,  491W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082906, RI, RIOC,  72, 336N,  491W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082906, RI, RIOD,  12, 336N,  491W,   2,  20,  50,    ,            0,           12, 
AL, 11, 2021082906, RI, RIOD,  24, 336N,  491W,   3,  25,  55,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOD,  24, 336N,  491W,   0,  30,  60,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOD,  24, 336N,  491W,   0,  35,  65,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOD,  24, 336N,  491W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOD,  36, 336N,  491W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082906, RI, RIOD,  48, 336N,  491W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082906, RI, RIOD,  72, 336N,  491W,   0,  65,  95,    ,            0,           72, 
AL, 11, 2021082906, RI, RIOL,  12, 336N,  491W,   1,  20,  50,    ,            0,           12, 
AL, 11, 2021082906, RI, RIOL,  24, 336N,  491W,   0,  25,  55,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOL,  24, 336N,  491W,   0,  30,  60,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOL,  24, 336N,  491W,   0,  35,  65,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOL,  24, 336N,  491W,   0,  40,  70,    ,            0,           24, 
AL, 11, 2021082906, RI, RIOL,  36, 336N,  491W,   0,  45,  75,    ,            0,           36, 
AL, 11, 2021082906, RI, RIOL,  48, 336N,  491W,   0,  55,  85,    ,            0,           48, 
AL, 11, 2021082906, RI, RIOL,  72, 336N,  491W,   0,  65,  95,    ,            0,           72, 
