AL, 20, 2021100318, RI, RIOL,  12, 166N,  407W,   0,  20,  50,    ,            0,           12, 
AL, 20, 2021100318, RI, RIOL,  24, 166N,  407W,   0,  25,  55,    ,            0,           24, 
AL, 20, 2021100318, RI, RIOL,  24, 166N,  407W,   0,  30,  60,    ,            0,           24, 
AL, 20, 2021100318, RI, RIOL,  24, 166N,  407W,   0,  35,  65,    ,            0,           24, 
AL, 20, 2021100318, RI, RIOL,  24, 166N,  407W,   0,  40,  70,    ,            0,           24, 
AL, 20, 2021100318, RI, RIOL,  36, 166N,  407W,   0,  45,  75,    ,            0,           36, 
AL, 20, 2021100318, RI, RIOL,  48, 166N,  407W,   0,  55,  85,    ,            0,           48, 
AL, 20, 2021100318, RI, RIOL,  72, 166N,  407W,   0,  65,  95,    ,            0,           72, 
AL, 20, 2021100318, TR, GPCC,  12, 183N,  429W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100318, TR, GPCC,  24, 194N,  453W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100318, TR, GPCC,  36, 206N,  475W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100318, TR, GPCC,  48, 221N,  494W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100318, TR, GPCC,  60, 227N,  514W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100318, TR, GPCC,  72, 231N,  533W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100318, TR, TVCN,  12, 183N,  429W,  68,   29,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100318, TR, TVCN,  24, 194N,  453W,  68,   52,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100318, TR, TVCN,  36, 206N,  475W,  68,   78,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100318, TR, TVCN,  48, 221N,  494W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100318, TR, TVCN,  60, 227N,  514W,  68,  110,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100318, TR, TVCN,  72, 231N,  533W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100318, TR, TVCX,   0, 166N,  408W,  70,    0,   ,  46,    ,    0,    0,    0,    0, 
AL, 20, 2021100318, TR, TVCX,  12, 184N,  429W,  70,   38,   ,  59,    ,   39,   38,    2,    0, 
AL, 20, 2021100318, TR, TVCX,  24, 195N,  452W,  70,   66,   ,  64,    ,   64,   70,    5,   -1, 
AL, 20, 2021100318, TR, TVCX,  36, 208N,  474W,  70,   86,   ,  57,    ,   90,   83,    8,   -5, 
AL, 20, 2021100318, TR, TVCX,  48, 225N,  492W,  70,  106,   ,  64,    ,  114,   99,   13,  -10, 
AL, 20, 2021100318, TR, TVCX,  72, 238N,  533W,  70,  149,   ,  91,    ,  158,  141,   20,  -19, 
AL, 20, 2021100318, TR, TVCX, 156,     ,      ,   0,  103,   ,   0,    ,    0,    0, 2051,    0, 
AL, 20, 2021100318, TR, TVCX, 168, 108N,    0W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100318, WR, RVCN,   0, 166N,  408W,  68,   0, 34,    0, 
AL, 20, 2021100318, WR, RVCN,  12, 183N,  429W,  68,   0, 34,    5, 
AL, 20, 2021100318, WR, RVCN,  24, 194N,  453W,  68,   0, 34,    5, 
AL, 20, 2021100318, WR, RVCN,  36, 206N,  475W,  68,   0, 34,    5, 
AL, 20, 2021100318, WR, RVCN,  48, 221N,  494W,  68,   0, 34,    5, 
AL, 20, 2021100318, WR, RVCN,  60, 227N,  514W,  68,   0, 34,    5, 
AL, 20, 2021100318, WR, RVCN,  72, 231N,  533W,  68,   0, 34,    5, 
AL, 20, 2021100318, WR, RVCN,  84, 243N,  537W,  68,   0, 34,    5, 
AL, 20, 2021100318, WR, RVCN,  96, 256N,  547W,  68,   0, 34,    5, 
AL, 20, 2021100318, WR, RVCN, 108, 274N,  545W,  68,   0, 34,    5, 
AL, 20, 2021100318, WR, RVCN, 120, 293N,  528W,  68,   0, 34,    5, 
AL, 20, 2021100318, WR, RVCN, 132, 313N,  512W,  68,   0, 34,    5, 
AL, 20, 2021100400, IN, ICON,  12,     ,      ,  68,  27,   ,    4, 
AL, 20, 2021100400, IN, IVCN,  12,     ,      ,  68,  27,   ,    4, 
AL, 20, 2021100400, IN, IVCN,  24,     ,      ,  68,  25,   ,    6, 
AL, 20, 2021100400, IN, IVCN,  36,     ,      ,  68,  25,   ,    6, 
AL, 20, 2021100400, IN, IVCN,  48,     ,      ,  68,  27,   ,    8, 
AL, 20, 2021100400, IN, IVCN,  60,     ,      ,  68,  24,   ,    9, 
AL, 20, 2021100400, IN, IVCN,  72,     ,      ,  68,  23,   ,   13, 
AL, 20, 2021100400, RI, DTOP,  12, 174N,  424W,   0,  20,  50,    ,            0,           12, 
AL, 20, 2021100400, RI, DTOP,  24, 174N,  424W,   0,  25,  55,    ,            0,           24, 
AL, 20, 2021100400, RI, DTOP,  24, 174N,  424W,   0,  30,  60,    ,            0,           24, 
AL, 20, 2021100400, RI, DTOP,  24, 174N,  424W,   0,  35,  65,    ,            0,           24, 
AL, 20, 2021100400, RI, DTOP,  24, 174N,  424W,   0,  40,  70,    ,            0,           24, 
AL, 20, 2021100400, RI, DTOP,  36, 174N,  424W,   0,  45,  75,    ,            0,           36, 
AL, 20, 2021100400, RI, DTOP,  48, 174N,  424W,   0,  55,  85,    ,            0,           48, 
AL, 20, 2021100400, RI, DTOP,  72, 174N,  424W,   0,  65,  95,    ,            0,           72, 
AL, 20, 2021100400, RI, DTPE,  12, 174N,  424W,   0,  20,  50,    ,            0,           12, 
AL, 20, 2021100400, RI, DTPE,  24, 174N,  424W,   0,  25,  55,    ,            0,           24, 
AL, 20, 2021100400, RI, DTPE,  24, 174N,  424W,   0,  30,  60,    ,            0,           24, 
AL, 20, 2021100400, RI, DTPE,  24, 174N,  424W,   0,  35,  65,    ,            0,           24, 
AL, 20, 2021100400, RI, DTPE,  24, 174N,  424W,   0,  40,  70,    ,            0,           24, 
AL, 20, 2021100400, RI, DTPE,  36, 174N,  424W,   0,  45,  75,    ,            0,           36, 
AL, 20, 2021100400, RI, DTPE,  48, 174N,  424W,   0,  55,  85,    ,            0,           48, 
AL, 20, 2021100400, RI, DTPE,  72, 174N,  424W,   0,  65,  95,    ,            0,           72, 
AL, 20, 2021100400, RI, EIOB,  12, 174N,  423W,   0,  20,  50,    ,            0,           12, 
AL, 20, 2021100400, RI, EIOB,  24, 174N,  423W,   0,  25,  55,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOB,  24, 174N,  423W,   0,  30,  60,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOB,  24, 174N,  423W,   0,  35,  65,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOB,  24, 174N,  423W,   0,  40,  70,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOB,  36, 174N,  423W,   0,  45,  75,    ,            0,           36, 
AL, 20, 2021100400, RI, EIOB,  48, 174N,  423W,   0,  55,  85,    ,            0,           48, 
AL, 20, 2021100400, RI, EIOC,  12, 174N,  423W,   1,  20,  50,    ,            0,           12, 
AL, 20, 2021100400, RI, EIOC,  24, 174N,  423W,   3,  25,  55,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOC,  24, 174N,  423W,   2,  30,  60,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOC,  24, 174N,  423W,   0,  35,  65,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOC,  24, 174N,  423W,   0,  40,  70,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOC,  36, 174N,  423W,   2,  45,  75,    ,            0,           36, 
AL, 20, 2021100400, RI, EIOC,  48, 174N,  423W,   0,  55,  85,    ,            0,           48, 
AL, 20, 2021100400, RI, EIOD,  12, 174N,  423W,   3,  20,  50,    ,            0,           12, 
AL, 20, 2021100400, RI, EIOD,  24, 174N,  423W,   7,  25,  55,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOD,  24, 174N,  423W,   6,  30,  60,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOD,  24, 174N,  423W,   0,  35,  65,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOD,  24, 174N,  423W,   0,  40,  70,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOD,  36, 174N,  423W,   6,  45,  75,    ,            0,           36, 
AL, 20, 2021100400, RI, EIOD,  48, 174N,  423W,   0,  55,  85,    ,            0,           48, 
AL, 20, 2021100400, RI, EIOL,  12, 174N,  423W,   1,  20,  50,    ,            0,           12, 
AL, 20, 2021100400, RI, EIOL,  24, 174N,  423W,   1,  25,  55,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOL,  24, 174N,  423W,   0,  30,  60,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOL,  24, 174N,  423W,   0,  35,  65,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOL,  24, 174N,  423W,   0,  40,  70,    ,            0,           24, 
AL, 20, 2021100400, RI, EIOL,  36, 174N,  423W,   0,  45,  75,    ,            0,           36, 
AL, 20, 2021100400, RI, EIOL,  48, 174N,  423W,   0,  55,  85,    ,            0,           48, 
AL, 20, 2021100400, RI, RIOB,  12, 174N,  423W,   0,  20,  50,    ,            0,           12, 
AL, 20, 2021100400, RI, RIOB,  24, 174N,  423W,   0,  25,  55,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOB,  24, 174N,  423W,   0,  30,  60,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOB,  24, 174N,  423W,   0,  35,  65,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOB,  24, 174N,  423W,   0,  40,  70,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOB,  36, 174N,  423W,   0,  45,  75,    ,            0,           36, 
AL, 20, 2021100400, RI, RIOB,  48, 174N,  423W,   0,  55,  85,    ,            0,           48, 
AL, 20, 2021100400, RI, RIOC,  12, 174N,  423W,   1,  20,  50,    ,            0,           12, 
AL, 20, 2021100400, RI, RIOC,  24, 174N,  423W,   3,  25,  55,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOC,  24, 174N,  423W,   3,  30,  60,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOC,  24, 174N,  423W,   2,  35,  65,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOC,  24, 174N,  423W,   1,  40,  70,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOC,  36, 174N,  423W,   2,  45,  75,    ,            0,           36, 
AL, 20, 2021100400, RI, RIOC,  48, 174N,  423W,   0,  55,  85,    ,            0,           48, 
AL, 20, 2021100400, RI, RIOD,  12, 174N,  423W,   3,  20,  50,    ,            0,           12, 
AL, 20, 2021100400, RI, RIOD,  24, 174N,  423W,   8,  25,  55,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOD,  24, 174N,  423W,   7,  30,  60,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOD,  24, 174N,  423W,   5,  35,  65,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOD,  24, 174N,  423W,   2,  40,  70,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOD,  36, 174N,  423W,   6,  45,  75,    ,            0,           36, 
AL, 20, 2021100400, RI, RIOD,  48, 174N,  423W,   0,  55,  85,    ,            0,           48, 
AL, 20, 2021100400, RI, RIOL,  12, 174N,  423W,   1,  20,  50,    ,            0,           12, 
AL, 20, 2021100400, RI, RIOL,  24, 174N,  423W,   1,  25,  55,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOL,  24, 174N,  423W,   1,  30,  60,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOL,  24, 174N,  423W,   0,  35,  65,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOL,  24, 174N,  423W,   0,  40,  70,    ,            0,           24, 
AL, 20, 2021100400, RI, RIOL,  36, 174N,  423W,   0,  45,  75,    ,            0,           36, 
AL, 20, 2021100400, RI, RIOL,  48, 174N,  423W,   0,  55,  85,    ,            0,           48, 
AL, 20, 2021100400, TR, GPCC,  12, 189N,  448W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100400, TR, GPCC,  24, 201N,  474W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100400, TR, GPCC,  36, 210N,  498W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100400, TR, GPCC,  48, 216N,  522W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100400, TR, GPCC,  60, 223N,  545W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100400, TR, GPCC,  72, 232N,  565W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100400, TR, TVCN,  12, 189N,  448W,  68,   33,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100400, TR, TVCN,  24, 201N,  474W,  68,   47,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100400, TR, TVCN,  36, 210N,  498W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100400, TR, TVCN,  48, 216N,  522W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100400, TR, TVCN,  60, 223N,  545W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100400, TR, TVCN,  72, 232N,  565W,  68,  169,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100400, TR, TVCX,   0, 174N,  424W,  70,    0,   ,  54,    ,    0,    0,    0,    0, 
AL, 20, 2021100400, TR, TVCX,  12, 190N,  448W,  70,   41,   ,  62,    ,   39,   45,    2,    0, 
AL, 20, 2021100400, TR, TVCX,  24, 202N,  474W,  70,   61,   ,  68,    ,   65,   58,    5,   -1, 
AL, 20, 2021100400, TR, TVCX,  36, 212N,  498W,  70,   77,   ,  73,    ,   84,   72,    8,   -5, 
AL, 20, 2021100400, TR, TVCX,  48, 220N,  521W,  70,   99,   ,  75,    ,  105,   94,   13,  -10, 
AL, 20, 2021100400, TR, TVCX,  72, 238N,  561W,  70,  145,   ,  59,    ,  187,  112,   20,  -19, 
AL, 20, 2021100400, TR, TVCX, 156,     ,      ,   0,  103,   ,   0,    ,    0,    0, 2051,    0, 
AL, 20, 2021100400, TR, TVCX, 168, 108N,    0W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100400, WR, RVCN,   0, 174N,  424W,  68,   0, 34,    0, 
AL, 20, 2021100400, WR, RVCN,  12, 189N,  449W,  68,   0, 34,    5, 
AL, 20, 2021100400, WR, RVCN,  24, 198N,  476W,  68,   0, 34,    5, 
AL, 20, 2021100400, WR, RVCN,  36, 206N,  500W,  68,   0, 34,    5, 
AL, 20, 2021100400, WR, RVCN,  48, 212N,  525W,  68,   0, 34,    5, 
AL, 20, 2021100400, WR, RVCN,  60, 217N,  550W,  68,   0, 34,    5, 
AL, 20, 2021100400, WR, RVCN,  72, 220N,  583W,  68,   0, 34,    5, 
AL, 20, 2021100400, WR, RVCN,  84, 227N,  610W,  68,   0, 34,    5, 
AL, 20, 2021100406, IN, ICON,  12,     ,      ,  68,  21,   ,    4, 
AL, 20, 2021100406, IN, IVCN,  12,     ,      ,  68,  21,   ,    4, 
AL, 20, 2021100406, IN, IVCN,  24,     ,      ,  68,  23,   ,    5, 
AL, 20, 2021100406, IN, IVCN,  36,     ,      ,  68,  23,   ,    6, 
AL, 20, 2021100406, IN, IVCN,  48,     ,      ,  68,  23,   ,    8, 
AL, 20, 2021100406, IN, IVCN,  60,     ,      ,  68,  25,   ,   10, 
AL, 20, 2021100406, IN, IVCN,  72,     ,      ,  68,  25,   ,   11, 
AL, 20, 2021100406, IN, IVCN,  96,     ,      ,  68,  25,   ,   10, 
AL, 20, 2021100406, IN, IVCN, 120,     ,      ,  68,  27,   ,    9, 
AL, 20, 2021100406, RI, DTOP,  12, 178N,  431W,   0,  20,  45,    ,            0,           12, 
AL, 20, 2021100406, RI, DTOP,  24, 178N,  431W,   0,  25,  50,    ,            0,           24, 
AL, 20, 2021100406, RI, DTOP,  24, 178N,  431W,   0,  30,  55,    ,            0,           24, 
AL, 20, 2021100406, RI, DTOP,  24, 178N,  431W,   0,  35,  60,    ,            0,           24, 
AL, 20, 2021100406, RI, DTOP,  24, 178N,  431W,   0,  40,  65,    ,            0,           24, 
AL, 20, 2021100406, RI, DTOP,  36, 178N,  431W,   0,  45,  70,    ,            0,           36, 
AL, 20, 2021100406, RI, DTOP,  48, 178N,  431W,   0,  55,  80,    ,            0,           48, 
AL, 20, 2021100406, RI, DTOP,  72, 178N,  431W,   0,  65,  90,    ,            0,           72, 
AL, 20, 2021100406, RI, DTPE,  12, 178N,  431W,   0,  20,  45,    ,            0,           12, 
AL, 20, 2021100406, RI, DTPE,  24, 178N,  431W,   0,  25,  50,    ,            0,           24, 
AL, 20, 2021100406, RI, DTPE,  24, 178N,  431W,   0,  30,  55,    ,            0,           24, 
AL, 20, 2021100406, RI, DTPE,  24, 178N,  431W,   0,  35,  60,    ,            0,           24, 
AL, 20, 2021100406, RI, DTPE,  24, 178N,  431W,   0,  40,  65,    ,            0,           24, 
AL, 20, 2021100406, RI, DTPE,  36, 178N,  431W,   0,  45,  70,    ,            0,           36, 
AL, 20, 2021100406, RI, DTPE,  48, 178N,  431W,   0,  55,  80,    ,            0,           48, 
AL, 20, 2021100406, RI, DTPE,  72, 178N,  431W,   0,  65,  90,    ,            0,           72, 
AL, 20, 2021100406, RI, EIOB,  12, 178N,  431W,   0,  20,  45,    ,            0,           12, 
AL, 20, 2021100406, RI, EIOB,  24, 178N,  431W,   0,  25,  50,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOB,  24, 178N,  431W,   0,  30,  55,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOB,  24, 178N,  431W,   0,  35,  60,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOB,  24, 178N,  431W,   0,  40,  65,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOC,  12, 178N,  431W,   1,  20,  45,    ,            0,           12, 
AL, 20, 2021100406, RI, EIOC,  24, 178N,  431W,   2,  25,  50,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOC,  24, 178N,  431W,   2,  30,  55,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOC,  24, 178N,  431W,   0,  35,  60,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOC,  24, 178N,  431W,   0,  40,  65,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOD,  12, 178N,  431W,   3,  20,  45,    ,            0,           12, 
AL, 20, 2021100406, RI, EIOD,  24, 178N,  431W,   6,  25,  50,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOD,  24, 178N,  431W,   5,  30,  55,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOD,  24, 178N,  431W,   0,  35,  60,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOD,  24, 178N,  431W,   0,  40,  65,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOL,  12, 178N,  431W,   1,  20,  45,    ,            0,           12, 
AL, 20, 2021100406, RI, EIOL,  24, 178N,  431W,   1,  25,  50,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOL,  24, 178N,  431W,   0,  30,  55,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOL,  24, 178N,  431W,   0,  35,  60,    ,            0,           24, 
AL, 20, 2021100406, RI, EIOL,  24, 178N,  431W,   0,  40,  65,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOB,  12, 178N,  431W,   0,  20,  45,    ,            0,           12, 
AL, 20, 2021100406, RI, RIOB,  24, 178N,  431W,   0,  25,  50,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOB,  24, 178N,  431W,   0,  30,  55,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOB,  24, 178N,  431W,   0,  35,  60,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOB,  24, 178N,  431W,   0,  40,  65,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOC,  12, 178N,  431W,   1,  20,  45,    ,            0,           12, 
AL, 20, 2021100406, RI, RIOC,  24, 178N,  431W,   2,  25,  50,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOC,  24, 178N,  431W,   2,  30,  55,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOC,  24, 178N,  431W,   0,  35,  60,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOC,  24, 178N,  431W,   0,  40,  65,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOD,  12, 178N,  431W,   3,  20,  45,    ,            0,           12, 
AL, 20, 2021100406, RI, RIOD,  24, 178N,  431W,   7,  25,  50,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOD,  24, 178N,  431W,   5,  30,  55,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOD,  24, 178N,  431W,   0,  35,  60,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOD,  24, 178N,  431W,   0,  40,  65,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOL,  12, 178N,  431W,   1,  20,  45,    ,            0,           12, 
AL, 20, 2021100406, RI, RIOL,  24, 178N,  431W,   1,  25,  50,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOL,  24, 178N,  431W,   0,  30,  55,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOL,  24, 178N,  431W,   0,  35,  60,    ,            0,           24, 
AL, 20, 2021100406, RI, RIOL,  24, 178N,  431W,   0,  40,  65,    ,            0,           24, 
AL, 20, 2021100406, TR, GPCC,  12, 192N,  457W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100406, TR, GPCC,  24, 202N,  484W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2021100406, TR, GPCC,  36, 210N,  511W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
